10800	19842	0.25
4634	1698	0.25
5936	19869	0.25
29016	13184	0.25
29017	4612	0.25
29018	2234	0.25
29019	24123	0.25
24173	8341	0.25
1129	16867	0.25
5245	20530	0.25
27565	13115	0.25
25177	4661	0.25
29025	6399	0.25
4976	25474	0.25
5768	26317	0.25
29028	19177	0.25
29029	9447	0.25
29030	16579	0.25
29031	27529	0.25
6997	5280	0.25
8259	24972	0.25
5278	8989	0.25
22260	6356	0.25
15220	9508	0.25
975	23618	0.25
29038	12078	0.25
18036	4353	0.25
29040	8813	0.25
23606	12449	0.25
27147	10996	0.25
29043	9686	0.25
25815	5346	0.25
21315	17580	0.25
20042	17453	0.25
20190	10221	0.25
25593	20589	0.25
378	24302	0.25
5428	3234	0.25
18044	17486	0.25
29052	11982	0.25
20131	9750	0.25
29054	2801	0.25
22031	1402	0.25
12373	11287	0.25
26987	1271	0.25
5598	6063	0.25
3074	4250	0.25
14750	19104	0.25
29061	27155	0.25
16870	16569	0.25
22778	21777	0.25
16538	3838	0.25
19568	7757	0.25
17571	619	0.25
15170	21340	0.25
29068	9141	0.25
19713	4454	0.25
12338	15636	0.25
19730	7924	0.25
29072	8393	0.25
22327	15134	0.25
29074	7046	0.25
16875	24080	0.25
29076	12080	0.25
20514	4048	0.25
26687	7107	0.25
6842	8169	0.25
7835	7172	0.25
29081	10766	0.25
9471	2301	0.25
29083	4467	0.25
5703	14358	0.25
19634	12517	0.25
815	6728	0.25
1042	21492	0.25
29088	24179	0.25
29089	11173	0.25
29090	18761	0.25
29091	13949	0.25
10965	3267	0.25
29093	9770	0.25
25571	19839	0.25
24229	22739	0.25
17527	5113	0.25
234	21455	0.25
29098	20536	0.25
5949	7982	0.25
29100	24155	0.25
12977	16258	0.25
29102	11161	0.25
7096	8747	0.25
6868	21974	0.25
29105	18834	0.25
29106	14760	0.25
18829	16158	0.25
7013	16255	0.25
13641	20816	0.25
29110	22623	0.25
5182	12287	0.25
29112	18476	0.25
29113	12308	0.25
29114	18492	0.25
29115	271	0.25
14562	4487	0.25
29117	5302	0.25
26908	1865	0.25
29119	11832	0.25
6848	7809	0.25
29121	3349	0.25
13930	24832	0.25
29123	8070	0.25
21091	17592	0.25
29125	16539	0.25
644	10500	0.25
29127	1618	0.25
14915	23818	0.25
29129	11614	0.25
3319	4481	0.25
29131	16549	0.25
26281	4823	0.25
29133	20160	0.25
25420	2294	0.25
26210	14332	0.25
29136	25042	0.25
26873	19707	0.25
13006	15113	0.25
29139	12212	0.25
24766	9285	0.25
29141	21006	0.25
29142	7672	0.25
29143	656	0.25
29144	6663	0.25
12030	9440	0.25
9969	2833	0.25
29147	14057	0.25
17153	22993	0.25
15629	23323	0.25
29150	12805	0.25
18460	11303	0.25
29152	13903	0.25
29153	3758	0.25
29154	16317	0.25
29155	9292	0.25
19421	8507	0.25
29157	17584	0.25
20538	13387	0.25
29159	19787	0.25
16690	215	0.25
29161	27206	0.25
2922	5128	0.25
29163	1407	0.25
21638	19111	0.25
10131	21952	0.25
9436	23042	0.25
9545	15694	0.25
29168	10424	0.25
6498	19043	0.25
14305	22667	0.25
4950	15508	0.25
11066	5433	0.25
23139	19046	0.25
9894	17001	0.25
21578	21454	0.25
25439	19711	0.25
5031	26486	0.234375
21901	15725	0.234375
8855	683	0.234375
1639	6966	0.234375
16035	16696	0.234375
17344	10259	0.234375
10256	12473	0.234375
4403	24895	0.234375
9426	2258	0.234375
8630	1449	0.234375
10118	15225	0.234375
21199	26379	0.234375
801	26376	0.234375
10850	18011	0.233333333333
22427	6531	0.233333333333
19264	12592	0.233333333333
12098	19772	0.233333333333
2092	23059	0.233333333333
28300	28301	0.233333333333
15387	8772	0.233333333333
22565	1605	0.233333333333
1106	22087	0.233333333333
14304	27252	0.233333333333
1646	20217	0.233333333333
3661	22484	0.233333333333
22173	556	0.233333333333
15719	1745	0.233333333333
15224	21245	0.233333333333
20922	13095	0.233333333333
12511	5062	0.233333333333
5446	7981	0.233333333333
23741	3491	0.233333333333
16556	25139	0.233333333333
21579	21096	0.233333333333
9836	19587	0.233333333333
7960	4855	0.233333333333
25373	10848	0.232142857143
8458	22753	0.232142857143
28404	28405	0.232142857143
28414	28415	0.232142857143
4752	5035	0.232142857143
25265	25536	0.232142857143
24581	18620	0.232142857143
10291	19591	0.232142857143
9712	25774	0.232142857143
24732	27401	0.229166666667
27794	450	0.229166666667
27803	13391	0.229166666667
28080	27797	0.229166666667
27798	25051	0.229166666667
28182	16238	0.229166666667
28183	11833	0.229166666667
28184	18995	0.229166666667
28185	26166	0.229166666667
27518	10172	0.229166666667
1400	26470	0.229166666667
8572	26332	0.229166666667
29234	2587	0.229166666667
29204	29207	0.229166666667
12972	23290	0.229166666667
29235	19841	0.229166666667
24974	11201	0.229166666667
22413	20287	0.229166666667
29206	29208	0.229166666667
26447	10925	0.229166666667
6053	20258	0.229166666667
15609	16776	0.229166666667
22780	14512	0.229166666667
27632	1087	0.227272727273
27634	15598	0.227272727273
27635	21329	0.227272727273
27636	12499	0.227272727273
27637	219	0.227272727273
27638	3913	0.227272727273
27639	19761	0.227272727273
27640	26929	0.227272727273
27719	17987	0.227272727273
29254	11880	0.227272727273
23707	12958	0.227272727273
29256	16830	0.227272727273
9692	22513	0.227272727273
29258	11977	0.227272727273
11613	24078	0.227272727273
29260	19697	0.227272727273
25219	20654	0.227272727273
29262	7860	0.227272727273
27265	889	0.227272727273
29264	4905	0.227272727273
10267	15492	0.227272727273
26007	10450	0.227272727273
29267	18447	0.227272727273
22189	15935	0.227272727273
29269	12310	0.227272727273
29266	16947	0.227272727273
27907	22850	0.227272727273
29272	2774	0.227272727273
27060	14691	0.227272727273
21624	8330	0.227272727273
4684	22105	0.227272727273
3706	21528	0.227272727273
5682	18937	0.227272727273
11014	20098	0.227272727273
18623	12048	0.227272727273
8450	13440	0.227272727273
8013	2067	0.227272727273
18962	1898	0.227272727273
16436	12461	0.227272727273
3136	10694	0.227272727273
21412	7702	0.227272727273
17796	8799	0.227272727273
17799	2630	0.227272727273
14896	9438	0.227272727273
28002	10642	0.227272727273
29290	26114	0.227272727273
28027	22289	0.227272727273
29292	9606	0.227272727273
28278	7019	0.227272727273
29294	14933	0.227272727273
28281	20539	0.227272727273
29296	28279	0.227272727273
29297	13706	0.227272727273
28280	15890	0.227272727273
29299	3946	0.227272727273
28402	28406	0.227272727273
29215	29218	0.227272727273
28403	28416	0.227272727273
9457	24805	0.227272727273
7802	21576	0.227272727273
29246	24157	0.225
29306	7482	0.225
29250	29251	0.225
29308	29252	0.225
29247	21560	0.225
29248	20336	0.225
29311	8995	0.225
21214	23171	0.225
1131	27435	0.225
13822	6597	0.225
20905	21141	0.225
467	2971	0.225
3149	23061	0.225
26564	22737	0.225
29249	27558	0.225
29320	2180	0.225
5516	13194	0.225
29309	6253	0.225
6470	20699	0.225
14240	968	0.225
21297	12357	0.225
21761	13305	0.225
15046	20145	0.225
14890	26476	0.225
29253	13302	0.225
27825	6461	0.222222222222
29331	26859	0.222222222222
29332	2485	0.222222222222
27826	2851	0.222222222222
29334	9994	0.222222222222
29335	11142	0.222222222222
4919	18194	0.222222222222
12131	12674	0.222222222222
21529	11783	0.222222222222
10293	22228	0.222222222222
24616	1640	0.222222222222
13485	7054	0.222222222222
10510	15184	0.222222222222
6659	14136	0.222222222222
29275	29277	0.222222222222
1154	6452	0.222222222222
10395	1483	0.222222222222
8719	3313	0.222222222222
28024	1276	0.222222222222
8356	17477	0.222222222222
28026	3502	0.222222222222
5406	10997	0.222222222222
28031	114	0.222222222222
28033	19975	0.222222222222
28049	17744	0.222222222222
28050	27461	0.222222222222
25403	11127	0.222222222222
29357	23397	0.222222222222
14812	5992	0.222222222222
29359	1970	0.222222222222
565	25891	0.222222222222
29361	14495	0.222222222222
27383	4633	0.222222222222
29363	9644	0.222222222222
7396	12163	0.222222222222
29365	10054	0.222222222222
14888	18709	0.222222222222
29367	23997	0.222222222222
13853	6784	0.222222222222
28390	27349	0.222222222222
29370	28391	0.222222222222
29371	11869	0.222222222222
29372	1465	0.222222222222
28392	12995	0.222222222222
29373	28393	0.222222222222
29375	6877	0.222222222222
29374	20366	0.222222222222
29377	25545	0.222222222222
28418	7080	0.222222222222
28452	23153	0.222222222222
28469	28464	0.222222222222
28468	23229	0.222222222222
9046	10073	0.222222222222
22818	12814	0.222222222222
9514	14267	0.222222222222
28554	20598	0.222222222222
28564	28568	0.222222222222
28560	28562	0.222222222222
2877	10019	0.222222222222
1158	21626	0.222222222222
14588	21049	0.222222222222
6808	15329	0.222222222222
3087	19074	0.222222222222
28849	23094	0.222222222222
28850	8554	0.222222222222
28851	15342	0.222222222222
28852	6299	0.222222222222
28853	1389	0.222222222222
28854	429	0.222222222222
28878	28879	0.222222222222
28883	28884	0.222222222222
1427	23647	0.222222222222
11576	14127	0.222222222222
27630	22811	0.21875
8088	15195	0.21875
21485	15625	0.21875
9595	1489	0.21875
18033	24313	0.21875
12336	8030	0.21875
19444	11630	0.21875
8057	15163	0.21875
13299	6241	0.21875
27771	14921	0.21875
27778	18852	0.21875
27784	8711	0.21875
27785	3134	0.21875
27786	1959	0.21875
27787	10873	0.21875
26782	19629	0.21875
4055	16993	0.21875
7716	21745	0.21875
15209	26948	0.21875
27550	6538	0.21875
6050	23148	0.21875
3021	23465	0.21875
27850	2199	0.21875
25577	5083	0.21875
27883	27884	0.21875
6364	13426	0.21875
3436	23935	0.21875
5153	16700	0.21875
26059	18097	0.21875
12682	26089	0.21875
18070	19701	0.21875
22793	24746	0.21875
20544	20528	0.21875
14175	19817	0.21875
29437	9142	0.21875
14662	26301	0.21875
29439	5512	0.21875
13403	8195	0.21875
29441	11822	0.21875
623	20788	0.21875
29443	21887	0.21875
4909	2634	0.21875
29445	23349	0.21875
15313	21003	0.21875
23489	12816	0.21875
3045	5773	0.21875
16868	17545	0.21875
27943	10142	0.21875
1138	23133	0.21875
10816	21005	0.21875
23931	1190	0.21875
10598	15487	0.21875
12635	24421	0.21875
20283	222	0.21875
26099	8679	0.21875
2724	23775	0.21875
16975	9456	0.21875
26286	16600	0.21875
5901	5386	0.21875
2009	6222	0.21875
823	2299	0.21875
9140	2544	0.21875
27981	23329	0.21875
27984	23	0.21875
4828	20936	0.21875
29468	18105	0.21875
28013	26353	0.21875
13229	9278	0.21875
25802	21605	0.21875
25526	5634	0.21875
27593	27270	0.21875
26158	10208	0.21875
28034	15369	0.21875
29476	17905	0.21875
29477	7254	0.21875
28035	18665	0.21875
29479	11259	0.21875
29480	5394	0.21875
29481	28037	0.21875
29482	28038	0.21875
28036	4127	0.21875
29484	25448	0.21875
29485	17743	0.21875
29483	24132	0.21875
3635	23947	0.21875
6996	1109	0.21875
22070	2102	0.21875
7746	22695	0.21875
14700	4845	0.21875
193	25911	0.21875
11268	11996	0.21875
12867	16633	0.21875
4424	23631	0.21875
24917	6667	0.21875
17680	8878	0.21875
10583	13361	0.21875
28139	5982	0.21875
11132	5005	0.21875
7481	13565	0.21875
14506	7431	0.21875
23651	17435	0.21875
24005	2500	0.21875
25198	4681	0.21875
49	12033	0.21875
21542	25676	0.21875
27284	9239	0.21875
670	10251	0.21875
403	21501	0.21875
28166	19366	0.21875
28165	23878	0.21875
28173	2853	0.21875
28174	11273	0.21875
28175	25705	0.21875
19290	3630	0.21875
6368	2266	0.21875
345	27229	0.21875
17895	20407	0.21875
22696	23381	0.21875
29521	5463	0.21875
16342	155	0.21875
29523	2012	0.21875
25138	18146	0.21875
29525	15666	0.21875
2077	9443	0.21875
29527	10794	0.21875
11322	18478	0.21875
20290	27475	0.21875
12237	25489	0.21875
11325	3504	0.21875
28586	28588	0.21875
21824	1339	0.21875
14561	27208	0.21875
29394	29399	0.21875
29396	10578	0.21875
29397	19820	0.21875
29398	18772	0.21875
19812	12053	0.216666666667
6819	6153	0.216666666667
26673	5405	0.216666666667
2966	27492	0.216666666667
23400	24443	0.216666666667
17207	22136	0.216666666667
10414	11409	0.216666666667
11838	5421	0.216666666667
24518	19801	0.216666666667
3996	12625	0.216666666667
15250	380	0.216666666667
22394	16020	0.216666666667
1200	23322	0.216666666667
7413	4178	0.216666666667
20670	11695	0.216666666667
241	24419	0.216666666667
18283	20781	0.216666666667
29501	29509	0.216666666667
25501	20903	0.216666666667
15726	6514	0.216666666667
23849	22003	0.216666666667
13753	1228	0.214285714286
14394	15489	0.214285714286
4999	26451	0.214285714286
258	19574	0.214285714286
27646	29564	0.214285714286
23816	3571	0.214285714286
8762	19795	0.214285714286
596	1567	0.214285714286
2355	9231	0.214285714286
7652	26992	0.214285714286
27669	5343	0.214285714286
3018	9056	0.214285714286
27672	27673	0.214285714286
4943	15074	0.214285714286
1233	9403	0.214285714286
8172	14272	0.214285714286
2864	23305	0.214285714286
3533	27429	0.214285714286
5710	12759	0.214285714286
25092	21301	0.214285714286
1371	13355	0.214285714286
7461	13920	0.214285714286
27777	11460	0.214285714286
27779	8258	0.214285714286
27780	18585	0.214285714286
27781	18604	0.214285714286
27821	13882	0.214285714286
27835	19464	0.214285714286
27836	20261	0.214285714286
27838	4376	0.214285714286
27839	8187	0.214285714286
27862	27865	0.214285714286
27861	6592	0.214285714286
22774	6218	0.214285714286
13357	19548	0.214285714286
27922	12621	0.214285714286
27923	8343	0.214285714286
27924	17807	0.214285714286
27925	22771	0.214285714286
26798	6576	0.214285714286
29600	12833	0.214285714286
19670	2809	0.214285714286
16627	10136	0.214285714286
6371	25308	0.214285714286
15537	6428	0.214285714286
11331	25677	0.214285714286
27987	20125	0.214285714286
22542	6938	0.214285714286
11384	1005	0.214285714286
27998	27999	0.214285714286
29288	29289	0.214285714286
4597	17014	0.214285714286
26413	19754	0.214285714286
5372	15680	0.214285714286
11470	26529	0.214285714286
29615	8166	0.214285714286
29614	706	0.214285714286
22193	20584	0.214285714286
29618	25127	0.214285714286
28006	10594	0.214285714286
10186	23476	0.214285714286
19369	6120	0.214285714286
17650	3399	0.214285714286
1487	8656	0.214285714286
21299	17648	0.214285714286
29488	29497	0.214285714286
29626	19890	0.214285714286
29627	15940	0.214285714286
9792	8186	0.214285714286
29629	29498	0.214285714286
2650	8031	0.214285714286
29631	29499	0.214285714286
4631	12454	0.214285714286
5518	18012	0.214285714286
3015	5371	0.214285714286
5705	24628	0.214285714286
2720	24764	0.214285714286
22379	1799	0.214285714286
5943	19929	0.214285714286
24348	3834	0.214285714286
12926	20121	0.214285714286
10843	2792	0.214285714286
28073	13634	0.214285714286
29491	6001	0.214285714286
29492	6208	0.214285714286
29494	24358	0.214285714286
29495	5180	0.214285714286
4241	11370	0.214285714286
2472	13673	0.214285714286
16114	3158	0.214285714286
21433	22167	0.214285714286
12009	4854	0.214285714286
8365	20027	0.214285714286
13848	20044	0.214285714286
19014	1391	0.214285714286
14307	10556	0.214285714286
24934	7550	0.214285714286
22040	26967	0.214285714286
1520	1678	0.214285714286
22845	18092	0.214285714286
28193	15022	0.214285714286
13522	23197	0.214285714286
17459	25875	0.214285714286
15639	941	0.214285714286
25651	7090	0.214285714286
10030	26385	0.214285714286
29196	29199	0.214285714286
28304	20636	0.214285714286
28305	16522	0.214285714286
13617	12334	0.214285714286
8648	506	0.214285714286
5085	25062	0.214285714286
4618	19509	0.214285714286
6118	10763	0.214285714286
28365	22820	0.214285714286
15450	3211	0.214285714286
3890	22290	0.214285714286
19042	17540	0.214285714286
18522	6293	0.214285714286
29679	7743	0.214285714286
22475	15298	0.214285714286
29681	12559	0.214285714286
17515	9710	0.214285714286
16847	9420	0.214285714286
29683	16553	0.214285714286
29684	19586	0.214285714286
28425	10519	0.214285714286
28426	14299	0.214285714286
22148	14864	0.214285714286
25965	19811	0.214285714286
5567	27119	0.214285714286
3748	5072	0.214285714286
2318	4441	0.214285714286
28517	1259	0.214285714286
5883	21664	0.214285714286
21042	13993	0.214285714286
2879	21183	0.214285714286
19527	22455	0.214285714286
5871	17025	0.214285714286
1954	21496	0.214285714286
4381	16840	0.214285714286
11723	892	0.214285714286
1201	7278	0.214285714286
2282	2377	0.214285714286
28627	22077	0.214285714286
28628	11954	0.214285714286
28629	24712	0.214285714286
28660	9445	0.214285714286
29708	28982	0.214285714286
16705	10247	0.214285714286
27567	19705	0.214285714286
2232	11938	0.214285714286
15538	7830	0.214285714286
23422	25369	0.214285714286
1793	7269	0.214285714286
29389	29390	0.214285714286
26860	17188	0.214285714286
20690	6149	0.214285714286
28753	27512	0.214285714286
28754	20278	0.214285714286
28755	1471	0.214285714286
21655	1291	0.214285714286
9005	2467	0.214285714286
22894	12819	0.214285714286
13342	7842	0.214285714286
22058	18687	0.214285714286
1625	26262	0.214285714286
28857	19107	0.214285714286
6776	14532	0.214285714286
28858	28863	0.214285714286
28860	28862	0.214285714286
28871	20485	0.214285714286
28873	28875	0.214285714286
28895	21683	0.214285714286
28896	16169	0.214285714286
4892	18634	0.214285714286
22553	1664	0.214285714286
28981	9025	0.214285714286
29709	8859	0.214285714286
24957	15213	0.214285714286
5850	24875	0.214285714286
8576	3417	0.214285714286
13943	2719	0.214285714286
662	22581	0.214285714286
14006	22196	0.211538461538
9754	6083	0.211538461538
27631	12648	0.211538461538
29307	11674	0.211538461538
27633	27563	0.211538461538
29749	25613	0.211538461538
29310	23062	0.211538461538
29323	29312	0.211538461538
29321	24038	0.211538461538
29330	16142	0.211538461538
21262	5361	0.211538461538
27742	23303	0.211538461538
29756	25353	0.211538461538
27743	26492	0.211538461538
29758	875	0.211538461538
27876	14311	0.211538461538
29760	26595	0.211538461538
27880	26324	0.211538461538
29762	15565	0.211538461538
27881	25377	0.211538461538
29763	27882	0.211538461538
29428	29427	0.211538461538
29764	18128	0.211538461538
29766	29429	0.211538461538
26437	21672	0.211538461538
24470	26176	0.211538461538
11073	6523	0.211538461538
13571	21587	0.211538461538
7677	23670	0.211538461538
26924	8403	0.211538461538
16759	27103	0.211538461538
28313	28315	0.211538461538
25829	3596	0.211538461538
6162	4013	0.211538461538
27350	24536	0.211538461538
14778	7230	0.211538461538
24695	23138	0.211538461538
13731	4334	0.211538461538
27614	2304	0.208333333333
27615	486	0.208333333333
27616	17205	0.208333333333
29748	26157	0.208333333333
29752	29753	0.208333333333
29751	18294	0.208333333333
7001	20242	0.208333333333
1294	8676	0.208333333333
6613	820	0.208333333333
22	15287	0.208333333333
11522	8688	0.208333333333
15377	7299	0.208333333333
29754	25575	0.208333333333
16406	6264	0.208333333333
15483	17263	0.208333333333
21247	21656	0.208333333333
7007	21865	0.208333333333
27796	27805	0.208333333333
6040	17312	0.208333333333
4639	24808	0.208333333333
21730	4298	0.208333333333
3732	6686	0.208333333333
4920	4835	0.208333333333
12062	11984	0.208333333333
18196	18116	0.208333333333
12291	5872	0.208333333333
27834	5407	0.208333333333
3489	15772	0.208333333333
17199	23317	0.208333333333
5939	24112	0.208333333333
14282	15507	0.208333333333
606	27359	0.208333333333
2422	23047	0.208333333333
25503	25681	0.208333333333
650	10411	0.208333333333
18512	2953	0.208333333333
25586	25056	0.208333333333
21720	1252	0.208333333333
3810	21755	0.208333333333
29547	29549	0.208333333333
27971	7762	0.208333333333
27969	6594	0.208333333333
27970	1132	0.208333333333
17021	10881	0.208333333333
22570	1111	0.208333333333
27983	23278	0.208333333333
26714	7446	0.208333333333
27995	29608	0.208333333333
29610	7950	0.208333333333
29831	24770	0.208333333333
5606	11382	0.208333333333
20755	10443	0.208333333333
23041	23864	0.208333333333
6879	672	0.208333333333
10541	18084	0.208333333333
13663	27247	0.208333333333
6599	6276	0.208333333333
28040	13689	0.208333333333
28068	8116	0.208333333333
28069	1645	0.208333333333
28070	15000	0.208333333333
16052	27426	0.208333333333
8461	2293	0.208333333333
25326	18086	0.208333333333
17735	2008	0.208333333333
29648	2141	0.208333333333
1723	16032	0.208333333333
28120	14101	0.208333333333
11661	6588	0.208333333333
14958	20142	0.208333333333
9078	16128	0.208333333333
9543	2379	0.208333333333
11497	11599	0.208333333333
17239	7283	0.208333333333
23106	16924	0.208333333333
23119	26194	0.208333333333
1928	9110	0.208333333333
12837	20556	0.208333333333
13548	6862	0.208333333333
28172	25521	0.208333333333
17635	4551	0.208333333333
28187	21908	0.208333333333
28188	24666	0.208333333333
28189	21463	0.208333333333
9693	685	0.208333333333
13823	20996	0.208333333333
29868	20464	0.208333333333
24277	11675	0.208333333333
29867	7861	0.208333333333
12955	10939	0.208333333333
21179	13719	0.208333333333
17752	16188	0.208333333333
28216	9210	0.208333333333
16354	15066	0.208333333333
16133	15084	0.208333333333
10894	6828	0.208333333333
5577	16790	0.208333333333
12619	22410	0.208333333333
23469	16017	0.208333333333
8184	4076	0.208333333333
6903	499	0.208333333333
28321	12690	0.208333333333
28322	7639	0.208333333333
28323	21033	0.208333333333
5052	25555	0.208333333333
15996	23149	0.208333333333
28330	28334	0.208333333333
28332	2874	0.208333333333
25156	17939	0.208333333333
13258	14505	0.208333333333
9039	14707	0.208333333333
19209	14283	0.208333333333
6242	1597	0.208333333333
18308	8795	0.208333333333
13332	18944	0.208333333333
15718	20543	0.208333333333
7235	14121	0.208333333333
9842	13018	0.208333333333
28386	28388	0.208333333333
1855	10976	0.208333333333
15309	26511	0.208333333333
28440	28442	0.208333333333
11856	482	0.208333333333
12606	955	0.208333333333
18587	8918	0.208333333333
874	1456	0.208333333333
26143	22640	0.208333333333
28546	10150	0.208333333333
18564	25648	0.208333333333
28552	10548	0.208333333333
29700	16129	0.208333333333
29698	25189	0.208333333333
28573	28575	0.208333333333
17763	18380	0.208333333333
4408	2399	0.208333333333
27174	19593	0.208333333333
10031	8640	0.208333333333
22648	2290	0.208333333333
14097	17182	0.208333333333
24145	5782	0.208333333333
3638	12090	0.208333333333
13981	16199	0.208333333333
29923	27413	0.208333333333
19339	16167	0.208333333333
29924	8694	0.208333333333
17169	18461	0.208333333333
25113	14853	0.208333333333
8885	3210	0.208333333333
12099	3207	0.208333333333
22034	12677	0.208333333333
6471	808	0.208333333333
29702	27590	0.208333333333
29703	3719	0.208333333333
29704	20277	0.208333333333
7872	15464	0.208333333333
2711	18770	0.208333333333
26165	22157	0.208333333333
21594	13552	0.208333333333
28712	19018	0.208333333333
29941	7051	0.208333333333
28713	11985	0.208333333333
29943	14375	0.208333333333
29944	28714	0.208333333333
29718	26312	0.208333333333
29716	29391	0.208333333333
17704	10614	0.208333333333
28774	16873	0.208333333333
28775	9571	0.208333333333
28776	11445	0.208333333333
28788	28786	0.208333333333
29952	6549	0.208333333333
16474	11573	0.208333333333
13940	11998	0.208333333333
12844	22531	0.208333333333
24245	23837	0.208333333333
6904	2909	0.208333333333
